Trip_Year,Trip_Month,end station name,end station latitude,end station longitude,trip_count
2020,2,Plaza St West & Flatbush Ave,40.67502070000001,-73.97111473,9246
2020,2,Pleasant Ave & E 116 St,40.7949879,-73.9333349,9246
2020,2,Pleasant Ave & E 120 St,40.7974772,-73.9311847,9246
2020,2,Powers St & Olive St,40.71323,-73.93894,9246
2020,2,President St & Henry St,40.6828003,-73.99990419,9246
2020,2,Prospect Park West & 8 St,40.665,-73.977,9246
2020,2,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,9246
2020,2,Prospect Pl & 6 Ave,40.6793307,-73.97519523,9246
2020,2,Prospect Pl & Underhill Ave,40.6769694,-73.96579,9246
2020,2,Prospect Pl & Underhill Ave,40.677,-73.965,9246
2020,2,Pulaski St & Marcus Garvey Blvd,40.6933982,-73.939877,9246
2020,2,Putnam Ave & Knickerbocker Ave,40.69545,-73.91164,9246
2020,2,Putnam Ave & Nostrand Ave,40.68402,-73.94977,9246
2020,2,Putnam Ave & Throop Ave,40.6851532,-73.94111,9246
2020,2,Putnam Ave & Wyckoff Ave,40.69811,-73.90904,9246
2020,2,Queens Plaza North & Crescent St,40.75110165,-73.94073717,9246
2020,2,Railroad Ave & Kay Ave,40.70531194,-73.97100056,9246
2020,2,Reade St & Broadway,40.71450451,-74.00562789,9246
2020,2,Richards St & Delavan St,40.67943270000001,-74.00785041,9246
2020,2,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,9246
2020,2,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,9246
2020,2,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,9246
2020,2,Riverside Dr & W 72 St,40.78057799010335,-73.98562431335448,9246
2020,2,Riverside Dr & W 78 St,40.78414472,-73.98362492,9246
2020,2,Riverside Dr & W 82 St,40.78720869,-73.98128127,9246
2020,2,Riverside Dr & W 91 St,40.79313480986664,-73.97700369358063,9246
2020,2,Rivington St & Chrystie St,40.72110063,-73.99192540000001,9246
2020,2,Rivington St & Ridge St,40.71850211,-73.98329859,9246
2020,2,Rockaway Ave & Bainbridge St,40.68319988172761,-73.91166642308234,9246
2020,2,Roebling St & N 4 St,40.71469,-73.95739,9246
2020,2,Rogers Ave & Sterling St,40.6630619,-73.95387459999998,9246
2020,2,S 3 St & Bedford Ave,40.71260486,-73.96264403,9246
2020,2,S 3 St & Bedford Ave,40.713,-73.962,9246
2020,2,S 4 St & Rodney St,40.70934000000001,-73.95608,9246
2020,2,S 4 St & Wythe Ave,40.71285887,-73.96590294,9246
2020,2,S 5 Pl & S 5 St,40.710451,-73.960876,9246
2020,2,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,9246
2020,2,Sands St Gate,40.699569,-73.979827,9246
2020,2,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,9246
2020,2,Schermerhorn St & Bond St,40.689,-73.986,9246
2020,2,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,9246
2020,2,Scholes St & Manhattan Ave,40.70870368,-73.9448625,9246
2020,2,Sharon St & Olive St,40.715353,-73.93856,9246
2020,2,Sigourney St & Columbia St,40.67267243410948,-74.00879524648191,9246
2020,2,Smith St & 3 St,40.67872420000001,-73.99599099,9246
2020,2,Smith St & 9 St,40.67469570000001,-73.99785768,9246
2020,2,Somers St & Broadway,40.67945,-73.90474,9246
2020,2,South End Ave & Liberty St,40.711512,-74.01575600000002,9246
2020,2,South St & Gouverneur Ln,40.70355377,-74.00670227,9246
2020,2,South St & Whitehall St,40.70122128,-74.01234218,9246
2020,2,Spruce St & Nassau St,40.71146364,-74.00552427,9246
2020,2,St James Pl & Oliver St,40.71307916,-73.99851193,9246
2020,2,St James Pl & Pearl St,40.71117416,-74.00016545,9246
2020,2,St Johns Pl & Washington Ave,40.6737236,-73.9631611,9246
2020,2,St Johns Pl & Washington Ave,40.674,-73.962,9246
2020,2,St Marks Pl & 1 Ave,40.72779126,-73.98564945,9246
2020,2,St Marks Pl & 2 Ave,40.7284186,-73.98713956,9246
2020,2,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,9246
2020,2,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999997,9246
2020,2,Stagg St & Morgan Ave,40.710681,-73.93372,9246
2020,2,Stagg St & Union Ave,40.70877084,-73.95095259,9246
2020,2,Stanhope St & Fairview Ave,40.70998,-73.91116,9246
2020,2,Stanton St & Chrystie St,40.72229346,-73.99147535,9246
2020,2,Stanton St & Mangin St,40.71782143,-73.97628939,9246
2020,2,Stanton St & Norfolk St,40.720747,-73.986274,9246
2020,2,State St & Smith St,40.689,-73.98899999999998,9246
2020,2,State St & Smith St,40.68926942,-73.98912867,9246
2020,2,Steinway St & 23 Ave,40.7713937,-73.9077436,9246
2020,2,Steinway St & 28 Ave,40.7656251,-73.9136695,9246
2020,2,Stephen St & Seneca Ave,40.6988,-73.9007,9246
2020,2,Sterling Pl & Bedford Ave,40.672695,-73.954131,9246
2020,2,Sterling St & Bedford Ave,40.6627059,-73.9569115,9246
2020,2,Stewart Ave & Johnson Ave,40.70869,-73.92586999999997,9246
2020,2,Stockholm St & Wilson Ave,40.699304,-73.92304399999998,9246
2020,2,Stuyvesant Walk & 1 Av Loop,40.732339777151054,-73.97898383438587,9246
2020,2,Suffolk St & Stanton St,40.72066442,-73.98517977,9246
2020,2,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,9246
2020,2,Sullivan St & Washington Sq,40.73047747,-73.99906065,9246
2020,2,Suydam St & Broadway,40.69544000000001,-73.93223,9246
2020,2,Suydam St & Knickerbocker Ave,40.702013,-73.923769,9246
2020,2,Suydam St & St. Nicholas Ave,40.70636,-73.91945,9246
2020,2,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,9246
2020,2,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,9246
2020,2,Underhill Ave & Lincoln Pl,40.6740123,-73.9671457,9246
2020,2,Underhill Ave & Pacific St,40.6804836,-73.9646795,9246
2020,2,Union Ave & Jackson St,40.7160751,-73.95202900000002,9246
2020,2,Union Ave & N 12 St,40.71924,-73.95241999999998,9246
2020,2,Union Ave & Wallabout St,40.70029511,-73.95032283,9246
2020,2,Union St & 4 Ave,40.6772744,-73.98282002,9246
2020,2,Union St & Bedford Ave,40.6691783,-73.9554162,9246
2020,2,Union St & Nevins St,40.67909799721684,-73.98765474557877,9246
2020,2,University Pl & E 14 St,40.734814,-73.992085,9246
2020,2,University Pl & E 8 St,40.731,-73.995,9246
2020,2,University Pl & E 8 St,40.73143724085228,-73.99490341544151,9246
2020,2,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,9246
2020,2,Van Brunt St & Wolcott St,40.6773429,-74.01275056,9246
2020,2,Van Buren St & Broadway,40.692,-73.92617,9246
2020,2,Van Sinderen Ave & Truxton St,40.6786,-73.90369,9246
2020,2,Vernon Blvd & 10 St,40.7671863,-73.9373554,9246
2020,2,Vernon Blvd & 30 Rd,40.770845,-73.93417099999998,9246
2020,2,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000002,9246
2020,2,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999998,9246
2020,2,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,9246
2020,2,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,9246
2020,2,Vernon Blvd & 50 Ave,40.743,-73.953,9246
2020,2,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,9246
2020,2,Vesey Pl & River Terrace,40.7153379,-74.01658354,9246
2020,2,W 100 St & Broadway,40.7973721,-73.97041192,9246
2020,2,W 100 St & Manhattan Ave,40.795,-73.9645,9246
2020,2,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,9246
2020,2,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,9246
2020,2,W 106 St & Central Park West,40.7981856,-73.96059090060001,9246
2020,2,W 107 St & Columbus Ave,40.7997568,-73.9621128676,9246
2020,2,W 11 St & 6 Ave,40.73532427,-73.99800419,9246
2020,2,W 110 St & Amsterdam Ave,40.802692,-73.96295,9246
2020,2,W 113 St & Broadway,40.805973,-73.964928,9246
2020,2,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,9246
2020,2,W 116 St & Broadway,40.8082,-73.9641,9246
2020,2,W 120 St & Claremont Ave,40.8109494,-73.9634,9246
2020,2,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,9246
2020,2,W 13 St & 5 Ave,40.735445,-73.99431,9246
2020,2,W 13 St & 7 Ave,40.73781509,-73.99994661,9246
2020,2,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,9246
2020,2,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,9246
2020,2,W 15 St & 7 Ave,40.73935542,-73.99931783,9246
2020,2,W 16 St & The High Line,40.74334935,-74.00681753,9246
2020,2,W 17 St & 8 Ave,40.74177603,-74.00149746,9246
2020,2,W 18 St & 6 Ave,40.73971301,-73.99456405,9246
2020,2,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,9246
2020,2,W 20 St & 11 Ave,40.746745,-74.007756,9246
2020,2,W 20 St & 7 Ave,40.74238787,-73.99726235,9246
2020,2,W 20 St & 8 Ave,40.74345335,-74.00004031,9246
2020,2,W 21 St & 6 Ave,40.74173969,-73.99415556,9246
2020,2,W 22 St & 10 Ave,40.74691959,-74.00451887,9246
2020,2,W 22 St & 8 Ave,40.74475148,-73.99915362,9246
2020,2,W 24 St & 7 Ave,40.74487634,-73.99529885,9246
2020,2,W 25 St & 6 Ave,40.74395411,-73.99144871,9246
2020,2,W 26 St & 10 Ave,40.749717753,-74.002950346,9246
2020,2,W 26 St & 8 Ave,40.74734825,-73.99723551,9246
2020,2,W 27 St & 7 Ave,40.746647,-73.993915,9246
2020,2,W 30 St & 10 Ave,40.752694,-74.002353,9246
2020,2,W 31 St & 7 Ave,40.749,-73.992,9246
2020,2,W 31 St & 7 Ave,40.749156,-73.9916,9246
2020,2,W 33 St & 7 Ave,40.75019995,-73.99093085,9246
2020,2,W 34 St & 11 Ave,40.75594159,-74.0021163,9246
2020,2,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,9246
2020,2,W 37 St & 10 Ave,40.75660359,-73.9979009,9246
2020,2,W 37 St & 5 Ave,40.75038009,-73.98338988,9246
2020,2,W 38 St & 8 Ave,40.75466591,-73.99138152,9246
2020,2,W 4 St & 7 Ave S,40.73401143,-74.00293877,9246
2020,2,W 40 St & 5 Ave,40.752269,-73.982079,9246
2020,2,W 41 St & 8 Ave,40.75640548,-73.9900262,9246
2020,2,W 42 St & 6 Ave,40.75492,-73.98455,9246
2020,2,W 42 St & 6 Ave,40.755,-73.986,9246
2020,2,W 42 St & 8 Ave,40.75756989999999,-73.99098507,9246
2020,2,W 42 St & Dyer Ave,40.758,-73.995,9246
2020,2,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,9246
2020,2,W 43 St & 10 Ave,40.76009437,-73.99461843,9246
2020,2,W 44 St & 5 Ave,40.75500254,-73.98014437,9246
2020,2,W 45 St & 6 Ave,40.7568001,-73.98291153,9246
2020,2,W 45 St & 8 Ave,40.75929124,-73.98859651,9246
2020,2,W 46 St & 11 Ave,40.76341379,-73.99667444,9246
2020,2,W 46 St & 11 Ave,40.764,-73.998,9246
2020,2,W 47 St & 10 Ave,40.76269882,-73.99301222,9246
2020,2,W 47 St & 6 Ave,40.758397,-73.98255,9246
2020,2,W 49 St & 8 Ave,40.76227205,-73.98788205,9246
2020,2,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,9246
2020,2,W 52 St & 11 Ave,40.76727216,-73.99392888,9246
2020,2,W 52 St & 5 Ave,40.75992262,-73.97648516,9246
2020,2,W 52 St & 6 Ave,40.761,-73.98,9246
2020,2,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,9246
2020,2,W 53 St & 10 Ave,40.76669671,-73.99061728,9246
2020,2,W 54 St & 9 Ave,40.76584941,-73.98690506,9246
2020,2,W 54 St & 9 Ave,40.767,-73.986,9246
2020,2,W 55 St & 6 Ave,40.763189,-73.978434,9246
2020,2,W 56 St & 10 Ave,40.768254,-73.988639,9246
2020,2,W 59 St & 10 Ave,40.770513,-73.988038,9246
2020,2,W 63 St & Broadway,40.77163851,-73.98261428,9246
2020,2,W 63 St & Broadway,40.773,-73.983,9246
2020,2,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,9246
2020,2,W 67 St & Broadway,40.77492513,-73.98266566,9246
2020,2,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,9246
2020,2,W 74 St & Columbus Ave,40.7785669,-73.97754961,9246
2020,2,W 76 St & Columbus Ave,40.779,-73.977,9246
2020,2,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,9246
2020,2,W 82 St & Central Park West,40.78275,-73.97137,9246
2020,2,W 84 St & Broadway,40.7867947,-73.977112,9246
2020,2,W 84 St & Columbus Ave,40.78499979,-73.97283406,9246
2020,2,W 87 St & Amsterdam Ave,40.78839,-73.9747,9246
2020,2,W 87 St & West End Ave,40.789622,-73.97757,9246
2020,2,W 89 St & Columbus Ave,40.7882213,-73.97041561,9246
2020,2,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,9246
2020,2,W 92 St & Broadway,40.7921,-73.9739,9246
2020,2,W 95 St & Broadway,40.7937704,-73.971888,9246
2020,2,W Broadway & Spring St,40.72494672359416,-74.00165855884552,9246
2020,2,W Broadway & W Houston St,40.726378,-74.000472,9246
2020,2,Warren St & Court St,40.686371,-73.99383324,9246
2020,2,Washington Ave & Greene Ave,40.68650065,-73.96563307,9246
2020,2,Washington Ave & Park Ave,40.69610226,-73.96751037,9246
2020,2,Washington Park,40.6917823,-73.97372990000002,9246
2020,2,Washington Pl & 6 Ave,40.73224119,-74.00026394,9246
2020,2,Washington Pl & Broadway,40.72903917,-73.99404649,9246
2020,2,Washington St & Gansevoort St,40.739323,-74.008119,9246
2020,2,Water - Whitehall Plaza,40.70255065,-74.0127234,9246
2020,2,Waterbury St & Stagg St,40.71019,-73.93734,9246
2020,2,Watts St & Greenwich St,40.72405549,-74.00965965,9246
2020,2,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,9246
2020,2,West Drive & Prospect Park West,40.662,-73.98,9246
2020,2,West End Ave & W 107 St,40.8021174,-73.9681805305,9246
2020,2,West End Ave & W 78 St,40.783786,-73.981687,9246
2020,2,West End Ave & W 94 St,40.794,-73.97399999999998,9246
2020,2,West End Ave & W 94 St,40.7941654,-73.974124,9246
2020,2,West St & Chambers St,40.71754834,-74.01322069,9246
2020,2,West Thames St,40.70834698,-74.01713445,9246
2020,2,White St & Johnson Ave,40.707174,-73.93581,9246
2020,2,White St & Moore St,40.704508,-73.9351,9246
2020,2,William St & Pine St,40.70717936,-74.00887308,9246
2020,2,Willoughby Ave & Hall St,40.69196035,-73.96536851,9246
2020,2,Willoughby Ave & Myrtle Ave,40.69757,-73.93098,9246
2020,2,Willoughby Ave & Onderdonk Ave,40.7098,-73.91727,9246
2020,2,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,9246
2020,2,Willoughby Ave & Walworth St,40.69331716,-73.95381995,9246
2020,2,Willoughby Ave & Wyckoff Ave,40.705614,-73.92153,9246
2020,2,Willoughby St & Ashland Pl,40.69178,-73.97877,9246
2020,2,Willoughby St & Fleet St,40.69196566,-73.9813018,9246
2020,2,Willoughby St & Fleet St,40.692,-73.98,9246
2020,2,Wilson Ave & Moffat St,40.68906,-73.90505999999998,9246
2020,2,Wilson Ave & Troutman St,40.70166,-73.92754000000002,9246
2020,2,Withers St & Kingsland Ave,40.71773,-73.94051,9246
2020,2,Wolcott St & Dwight St,40.6753274,-74.0100698,9246
2020,2,Woodward Ave & Harman St,40.70793,-73.91091999999998,9246
2020,2,Wyckoff Av & Jefferson St,40.707165,-73.923711,9246
2020,2,Wyckoff Av & Stanhope St,40.703545,-73.917775,9246
2020,2,Wyckoff St & Bond St,40.68461653897949,-73.98721285164356,9246
2020,2,Wyckoff St & Nevins St,40.683426,-73.984275,9246
2020,2,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999998,9246
2020,3,1 Ave & E 110 St,40.7923272,-73.9383,6582
2020,3,1 Ave & E 16 St,40.73221853,-73.98165557,6582
2020,3,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,6582
2020,3,1 Ave & E 30 St,40.74144387,-73.97536082,6582
2020,3,1 Ave & E 44 St,40.75001986,-73.96905301,6582
2020,3,1 Ave & E 5 St,40.725864,-73.986389,6582
2020,3,1 Ave & E 62 St,40.7612274,-73.96094022,6582
2020,3,1 Ave & E 68 St,40.76500525,-73.95818491,6582
2020,3,1 Ave & E 78 St,40.77140426,-73.9535166,6582
2020,3,1 Ave & E 94 St,40.78172120000001,-73.94594000000002,6582
2020,3,1 Pl & Clinton St,40.6809591,-73.99905709,6582
2020,3,10 Ave & W 28 St,40.75066386,-74.00176802,6582
2020,3,10 St & 2 Ave,40.671907,-73.993612,6582
2020,3,10 St & 5 Ave,40.6686273,-73.98700053,6582
2020,3,10 St & 7 Ave,40.6662078,-73.98199886,6582
2020,3,11 Ave & W 27 St,40.751396,-74.00522600000002,6582
2020,3,11 Ave & W 27 St,40.752,-74.00399999999998,6582
2020,3,11 Ave & W 41 St,40.76030096,-73.99884222,6582
2020,3,11 Ave & W 59 St,40.77,-73.98899999999998,6582
2020,3,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,6582
2020,3,11 St & 35 Ave,40.76274420000001,-73.9391141,6582
2020,3,11 St & 43 Ave,40.7519071,-73.94791190000002,6582
2020,3,12 Ave & W 125 St,40.818299,-73.96040500000002,6582
2020,3,12 Ave & W 40 St,40.76087502,-74.00277668,6582
2020,3,12 Ave & W 40 St,40.761,-74.00399999999998,6582
2020,3,12 St & 4 Ave,40.668,-73.98899999999998,6582
2020,3,12 St & 4 Ave,40.668603,-73.99043940000001,6582
2020,3,14 St & 5 Ave,40.666287,-73.98895053,6582
2020,3,14 St & 7 Ave,40.663779,-73.98396846,6582
2020,3,19 St & 24 Ave,40.77745520000001,-73.9225403,6582
2020,3,2 Ave & 36 St,40.65708866668485,-74.00870203971863,6582
2020,3,2 Ave & E 104 St,40.7892105,-73.94370784,6582
2020,3,2 Ave & E 122 St,40.8006721,-73.9349,6582
2020,3,2 Ave & E 31 St,40.74290902,-73.97706058,6582
2020,3,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,6582
2020,3,2 Ave & E 96 St,40.7839636,-73.94716729999998,6582
2020,3,2 Ave & E 99 St,40.7862586,-73.94552579,6582
2020,3,21 St & 31 Dr,40.7659,-73.930819,6582
2020,3,21 St & 36 Ave,40.7601853,-73.9362726,6582
2020,3,21 St & 38 Ave,40.7576314,-73.9391224,6582
2020,3,21 St & 43 Ave,40.75052534,-73.94594845,6582
2020,3,21 St & Hoyt Ave S,40.774645,-73.92370600000002,6582
2020,3,21 St & Queens Plaza North,40.75325964,-73.94335788,6582
2020,3,23 Ave & 27 St,40.776165,-73.9153175,6582
2020,3,24 Ave & 26 St,40.774591,-73.918544,6582
2020,3,24 Ave & 29 St,40.7729,-73.91614200000002,6582
2020,3,24 St & 41 Ave,40.752474,-73.939991,6582
2020,3,27 Ave & 3 St,40.77485,-73.9342,6582
2020,3,27 Ave & 9 St,40.7739825,-73.93091340000002,6582
2020,3,27 St & Hunter St,40.7485,-73.941275,6582
2020,3,28 Ave & 35 St,40.7671,-73.9169858,6582
2020,3,28 Ave & 44 St,40.76408932350689,-73.9106512069702,6582
2020,3,28 St & 36 Ave,40.757186,-73.93271899999998,6582
2020,3,28 St & 41 Ave,40.751047,-73.93796999999998,6582
2020,3,3 Ave & 14 St,40.6685455,-73.99333264,6582
2020,3,3 Ave & Carroll St,40.677027,-73.9865,6582
2020,3,3 Ave & E 100 St,40.7877214,-73.94728331,6582
2020,3,3 Ave & E 112 St,40.795508,-73.94160600000002,6582
2020,3,3 Ave & E 62 St,40.76312584,-73.96526895,6582
2020,3,3 Ave & E 71 St,40.76873687,-73.96119945,6582
2020,3,3 Ave & E 72 St,40.7699426,-73.96060712,6582
2020,3,3 Ave & Schermerhorn St,40.68683208,-73.9796772,6582
2020,3,3 St & 3 Ave,40.6750705,-73.98775226,6582
2020,3,3 St & 7 Ave,40.67038370000001,-73.97839676,6582
2020,3,3 St & Hoyt St,40.6777287,-73.99364123,6582
2020,3,3 St & Prospect Park West,40.668,-73.97399999999998,6582
2020,3,3 St & Prospect Park West,40.668132,-73.97363831,6582
2020,3,30 Ave & 21 St,40.77037429999999,-73.9286078,6582
2020,3,31 Ave & 14 St,40.7682,-73.9322662,6582
2020,3,31 Ave & 30 St,40.7647,-73.9240312,6582
2020,3,31 Ave & 34 St,40.763154,-73.920827,6582
2020,3,31 Ave & Crescent St,40.76583460000001,-73.9265474,6582
2020,3,31 Ave & Steinway St,40.7611488,-73.9170071,6582
2020,3,31 St & 23 Ave,40.7747878,-73.91255509999998,6582
2020,3,31 St & Astoria Blvd,40.76991760000001,-73.91840570000002,6582
2020,3,31 St & Broadway,40.761584,-73.925921,6582
2020,3,31 St & Hoyt Ave N,40.7711528,-73.9170074,6582
2020,3,31 St & Newtown Ave,40.7675487799971,-73.92093345522879,6582
2020,3,31 St & Northern Blvd,40.75186951421875,-73.93349289894103,6582
2020,3,31 St & Thomson Ave,40.74469738,-73.93540375,6582
2020,3,34 Ave & 13 St,40.7638753,-73.9364848,6582
2020,3,34 Ave & 21 St,40.7628138,-73.9342862,6582
2020,3,34 Ave & 38 St,40.756913,-73.921631,6582
2020,3,34 St & 35 Ave,40.75693320000001,-73.92622309999999,6582
2020,3,35 Ave & 10 St,40.763154819103725,-73.93985509872438,6582
2020,3,35 Ave & 37 St,40.7557327,-73.92366109999998,6582
2020,3,35 St & 34 Ave,40.7580583,-73.92427509999997,6582
2020,3,35 St & Broadway,40.760339,-73.9222427,6582
2020,3,36 Ave & 10 St,40.7614376,-73.9411265,6582
2020,3,36 Ave & 31 St,40.75651272984955,-73.92957486212252,6582
2020,3,37 Ave & 35 St,40.7531106,-73.9279917,6582
2020,3,37 St & 24 Ave,40.7701477,-73.9120938,6582
2020,3,38 Ave & 29 St,40.75473,-73.93366999999998,6582
2020,3,39 St & 2 Ave,40.65539977447831,-74.01062786579129,6582
2020,3,4 Ave & 9 St,40.6705135,-73.98876585,6582
2020,3,4 Ave & E 12 St,40.732647,-73.99011,6582
2020,3,40 Ave & 9 St,40.75742,-73.945133,6582
2020,3,40 Ave & Crescent St,40.7535992020056,-73.93795609474179,6582
2020,3,43 St & Broadway,40.7577284,-73.9166368,6582
2020,3,44 Dr & 21 St,40.74800000000001,-73.94609270000002,6582
2020,3,44 Dr & Jackson Ave,40.74718234,-73.9432635,6582
2020,3,45 Rd & 11 St,40.74708586,-73.94977234,6582
2020,3,46 Ave & 5 St,40.74731,-73.95451,6582
2020,3,47 Ave & 31 St,40.743,-73.93561,6582
2020,3,47 Ave & Skillman Ave,40.7437524099784,-73.94176483154297,6582
2020,3,48 Ave & 30 Pl,40.74128309355993,-73.93725872039794,6582
2020,3,48 Ave & 5 St,40.74436328706688,-73.95587325096129,6582
2020,3,49 Ave & 21 St,40.74252,-73.948852,6582
2020,3,5 Ave & 3 St,40.67281550000001,-73.98352355,6582
2020,3,5 Ave & E 103 St,40.7922553,-73.95249933,6582
2020,3,5 Ave & E 126 St,40.80698,-73.94174699999998,6582
2020,3,5 Ave & E 29 St,40.7451677,-73.98683077,6582
2020,3,5 Ave & E 63 St,40.766368,-73.971518,6582
2020,3,5 Ave & E 73 St,40.77282817,-73.96685276,6582
2020,3,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,6582
2020,3,5 Ave & E 88 St,40.78307,-73.95939,6582
2020,3,5 Ave & E 93 St,40.78578510000001,-73.957481,6582
2020,3,5 St & 51 Ave,40.7423737,-73.9566,6582
2020,3,5 St & 6 Ave,40.6704836,-73.98208968,6582
2020,3,6 Ave & 12 St,40.66631810000001,-73.9854617,6582
2020,3,6 Ave & 9 St,40.668127,-73.98377641,6582
2020,3,6 Ave & Broome St,40.72430832160217,-74.00473035871983,6582
2020,3,6 Ave & Broome St,40.725,-74.00399999999998,6582
2020,3,6 Ave & Canal St,40.72243797,-74.00566443,6582
2020,3,6 Ave & W 33 St,40.74901271,-73.98848395,6582
2020,3,6 Ave & W 34 St,40.74964,-73.98805,6582
2020,3,6 St & 7 Ave,40.66866270000001,-73.97988067,6582
